,machine_cost,tracking_error_ideal,tracking_error_true,short_shortfall_init,short_shortfall_true,weekly_liq_unhedged_init,weekly_liq_unhedged_true,unhedged_tracking_error_init,unhedged_tracking_error_true,k,lambda_C
125,1350.0,-0.019773921234494098,0.040388482614763965,2.7755575615628914e-16,0.0015560260253849323,2988.163041215495,3032.0436035206803,1.2134541046040703,1.2459582248301335,25,0.9
126,1350.0,-0.019085750211875883,0.011079068047169025,-1.7486012637846216e-15,0.0015560260253829061,1866.3813859502907,1888.620476816434,0.38250473033354865,0.39897813097513624,26,0.9
127,1350.0,-0.019225564089979486,0.02594994659250401,-2.7755575615628914e-16,0.0015560260253843772,2255.7526509907566,2286.440480186276,0.6709278896227827,0.6936596149527972,27,0.9
128,1350.0,-0.014470009280610409,0.009830186322617717,0.0,0.0015560260253846547,866.7065956053654,876.6874860201516,-0.35799511436639603,-0.3506018622072951,28,0.9
129,1350.0,-0.019664974288819873,0.016317120578497664,-1.3877787807814457e-16,0.001556026025384516,2328.056135480935,2359.6046538703004,0.7244860262821742,0.7478552991631855,29,0.9
130,1350.0,0.03591474573706758,-0.0013615711692099625,0.004711353226674389,0.0014542579235741204,1408.2195563635655,1422.2796206673822,0.043125597306344826,0.053540459753616466,30,0.9
131,1350.0,-0.0195662610468193,0.02931177798269833,-8.326672684688674e-17,0.0015560260253845715,2551.575459724252,2586.4742626555426,0.8900558960920386,0.9159068612263278,31,0.9
132,1350.0,-0.01491790271812959,0.000779965913141375,-3.885780586188048e-16,0.0015560260253842662,733.2871281875954,740.8116617510912,-0.4568243494906701,-0.45125062092511764,32,0.9
133,1350.0,0.1726021074721874,-0.005971642659388868,0.07449823265941116,0.0002929643778378649,284.09559511099496,285.0395087537305,-0.7895588184363,-0.7888596231453849,33,0.9
134,1350.0,-0.01417616292815325,0.004088647146422441,1.942890293094024e-16,0.001556026025384849,1259.1807723667316,1275.2695171959538,-0.06727350195056918,-0.05535591318818239,34,0.9
135,1350.0,-0.017207211081214615,0.023877208824817107,3.0531133177191805e-16,0.00155602602538496,2469.706363980321,2509.1009969286624,0.8294121214669044,0.8585933310582685,35,0.9
136,1350.0,-0.020006746564508328,0.015853410926073945,2.7755575615628914e-16,0.0015560260253849323,3794.1388698698256,3845.345772009727,1.8104732369406116,1.8484042755627608,36,0.9
137,1350.0,0.1562359612014101,0.008715509462967628,0.020979313913837297,0.0027135027303184095,789.0659817517354,794.0448416747807,-0.4155066801838997,-0.4118186357964587,37,0.9
138,1350.0,0.1750383446906798,-0.0026444996307394674,0.020488931325092385,0.0011197287302508047,485.5928356906964,488.9332644300589,-0.6403016031920767,-0.6378272115332897,38,0.9
139,1350.0,0.1545314714770587,0.09168044734480468,0.017336131576043648,0.010666696348204024,353.27362796237793,355.82771857648254,-0.7383158311389793,-0.7364239121655685,39,0.9
140,1350.0,-0.01955152347721586,0.02641812014850122,6.661338147750939e-16,0.0015560260253853209,2558.4764378121645,2594.3623781917036,0.8951677317127145,0.9217499097716323,40,0.9
141,1350.0,-0.0162384373018267,0.005020849112572457,8.881784197001252e-16,0.001556026025385543,901.7066893824552,911.975524643122,-0.3320691189759591,-0.3244625743384282,41,0.9
142,1350.0,-0.019046514620813425,0.0009812710489102675,5.551115123125783e-17,0.0015560260253847102,2176.8128435198755,2206.5378092637734,0.6124539581628707,0.6344724513064988,42,0.9
143,1350.0,0.03888656827734934,0.012870007772298504,0.006418664620766817,0.0030963818606704052,527.0511280293352,531.532792004039,-0.6095917570153072,-0.6062720059229341,43,0.9
144,1350.0,-0.02015568287520508,0.037329759963084436,8.326672684688674e-16,0.0015560260253854874,3051.325024714488,3094.703645224675,1.2602407590477689,1.2923730705367962,44,0.9
145,1350.0,0.015456600833962995,-0.008314970260834973,0.004586221078305988,0.001446914422905149,1467.649718771845,1481.1525583666405,0.08714793983099635,0.09715004323454852,45,0.9
146,1350.0,-0.016690453885954394,0.003538332412995294,3.3306690738754696e-16,0.0015560260253849878,975.2521601277961,985.6721122105746,-0.27759099249792885,-0.26987250947364844,46,0.9
147,1350.0,-0.01834557516546267,0.009076967127366716,-8.604228440844963e-16,0.0015560260253837943,1679.1581262782213,1700.3196484927312,0.2438208342801639,0.2594960359205416,47,0.9
148,1350.0,-0.01975954409538487,0.03036600663340458,-7.771561172376096e-16,0.0015560260253838776,3603.218430036235,3657.5608531631437,1.6690506889157297,1.7093043356764028,48,0.9
149,1350.0,0.14918676432181657,-0.012458636247352793,0.043019515475169315,0.0006806293726672047,882.8677022485862,888.7517882582622,-0.34602392426030654,-0.3416653420309169,49,0.9
150,1350.0,-0.019898598751360706,0.011976359485461838,5.551115123125783e-16,0.0015560260253852098,2318.189536875835,2348.598346946309,0.7171774347228408,0.7397024792194882,50,0.9
151,1350.0,-0.018897409081906517,-0.004332553494709562,3.885780586188048e-16,0.0015560260253850433,1649.3359738203899,1665.975269456176,0.2217303509780666,0.23405575515272295,51,0.9
152,1350.0,-0.01857686099394112,0.0007461399815438052,-5.551115123125783e-17,0.0015560260253845992,1554.2520356421742,1573.217725147708,0.1512978041793883,0.16534646307237633,52,0.9
153,1350.0,0.08539739516653659,-0.006669150701074989,0.017044266396292557,0.001169241380937519,597.6695692118307,603.055394850849,-0.5572818005838291,-0.5532923001104822,53,0.9
154,1350.0,-0.018848980497089874,0.05368049418085363,-3.3306690738754696e-16,0.0015560260253843217,3489.2326013466727,3542.8919119763423,1.5846167417382762,1.624364379241735,54,0.9
155,1350.0,0.11757500915768049,-0.007352747959711852,0.018625490806568543,0.0011359772668600304,692.9474846134674,698.5054416975671,-0.4867055669529871,-0.48258856170550585,55,0.9
156,1350.0,0.2828093692180844,0.04360312667116444,0.027092148305533012,0.004660617339479672,278.7512765923641,281.0644306519903,-0.7935175728945452,-0.7918041254429702,56,0.9
157,1350.0,0.3506675549887898,0.03399439000485675,0.03466043273813027,0.0043920599382734765,553.338378347531,557.05036363016,-0.5901197197425696,-0.5873701010146963,57,0.9
158,1350.0,-0.017733126233742836,0.006474587712172703,-3.608224830031759e-16,0.001556026025384294,1593.0570755092574,1613.2134360705468,0.18004227815500548,0.19497291560781244,58,0.9
159,1350.0,0.2172137252206643,0.005290017134229778,0.03147464725861787,0.0025387745166623177,703.3549295901289,709.900719059998,-0.47899634845175637,-0.4741476155111126,59,0.9
160,1350.0,-0.014347422296884552,0.034930141275603274,3.885780586188048e-16,0.0015560260253850433,1035.995456760168,1051.9779269808303,-0.23259595795543106,-0.22075709112531092,60,0.9
161,1350.0,0.09606947121183315,-0.009955547543554145,0.02500525222105114,0.00100635133523852,723.7383276909419,730.2164143295394,-0.46389753504374676,-0.45909895234848935,61,0.9
162,1350.0,-0.017304194606614223,0.030142818162830588,1.6653345369377348e-16,0.0015560260253848213,2119.4673359961535,2152.750777829786,0.5699758044415951,0.5946302057998414,62,0.9
163,1350.0,-0.01584739114868815,0.0018645607639940815,5.551115123125783e-17,0.0015560260253847102,1067.9464023023288,1080.1548382569413,-0.20892859088716384,-0.19988530499485832,63,0.9
164,1350.0,-0.016854079167676676,0.011551871123216042,4.440892098500626e-16,0.0015560260253850988,1702.8333951433806,1728.0534617219978,0.2613580704765782,0.28003960127555394,64,0.9
165,1350.0,-0.01596346217925378,0.008462632227602516,-3.0531133177191805e-16,0.0015560260253843494,936.8498261994903,946.8658160090874,-0.3060371657781554,-0.2986179140673426,65,0.9
166,1350.0,-0.019157382923336203,0.01864843798569038,7.494005416219807e-16,0.0015560260253854041,1844.9140339027917,1868.2154925158109,0.36660298807614206,0.3838633277894895,66,0.9
167,1350.0,0.14478910774352957,0.041303371348580684,0.017544747296704577,0.00616876002271724,809.6055290732426,816.498813804676,-0.40029220068648697,-0.3951860638483881,67,0.9
168,1350.0,-0.0190849819362895,0.006447087581259686,-1.6653345369377348e-16,0.0015560260253844882,2169.258631516753,2198.1708350198096,0.6068582455679653,0.6282746926072663,68,0.9
169,1350.0,0.1393332340075763,-0.0091867086093235,0.04301951547516965,0.0006806293726675378,497.41618896542496,500.5659520450762,-0.6315435637293149,-0.6292104058925362,69,0.9
170,1350.0,-0.018274354404029906,-0.0024827075360466257,-1.3877787807814457e-16,0.001556026025384516,1007.0212637622436,1017.9899786912243,-0.2540583231390788,-0.2459333491176116,70,0.9
171,1350.0,-0.018346242747200106,0.004426186833323006,5.551115123125783e-17,0.0015560260253847102,1061.0213360153891,1073.035563229821,-0.21405826961823027,-0.20515884205198442,71,0.9
172,1350.0,-0.014706788803523456,0.018793435934380685,-6.38378239159465e-16,0.0015560260253840164,1363.7910958627403,1384.4524804023351,0.010215626564992851,0.025520355853581585,72,0.9
173,1350.0,-0.0188423143708146,4.713234500710973e-05,4.718447854656915e-16,0.0015560260253851266,1429.3098428393246,1443.2445334478916,0.058748031732833016,0.06907002477621602,73,0.9
174,1350.0,0.12709861321479196,-0.00972525730469319,0.046371920799181454,0.0006266926949645008,631.7274315128839,635.8643398799235,-0.5320537544349009,-0.5289893778667234,74,0.9
175,1350.0,-0.019178301438113117,0.026508696420717008,7.216449660063518e-16,0.0015560260253853764,3027.842832548939,3071.1016290214375,1.2428465426288438,1.274890095571435,75,0.9
176,1350.0,0.5892026399252018,0.040127590811614475,0.05381500506738811,0.004207954978917544,271.5842893439928,273.9099922092586,-0.798826452337783,-0.7971037094746232,76,0.9
177,1350.0,-0.01578179404683832,0.020620821740882353,-2.7755575615628914e-17,0.001556026025384627,1431.6342098073883,1454.1469634980838,0.06046978504250984,0.07714589888746946,77,0.9
178,1350.0,-0.01876271560528901,0.009161306437436133,1.4155343563970746e-15,0.0015560260253860703,2434.3532037259847,2468.8233145993654,0.8032245953525813,0.8287580108143447,78,0.9
179,1350.0,-0.015624895964553753,0.0091526980368142,-4.718447854656915e-16,0.0015560260253841829,1279.4079089982702,1296.3787392329154,-0.05229043777905914,-0.03971945242006263,79,0.9
180,1350.0,-0.017461823386382146,0.004244072298173139,4.163336342344337e-16,0.001556026025385071,1173.4173180656119,1187.1578895565672,-0.13080198661806527,-0.12062378551365395,80,0.9
181,1350.0,0.1068609021341841,-0.009166845080237997,0.025038980426689214,0.0010085231799243505,765.226620509791,771.1049460841009,-0.4331654662890437,-0.4288111510488141,81,0.9
182,1350.0,0.08039908122415551,0.002013682504062703,0.021953665744492784,0.002689748789993035,306.00051524006557,308.06958883145603,-0.7733329516740255,-0.7718003045692918,82,0.9
183,1350.0,0.3359433888898774,0.005661344770226196,0.058346964507384386,0.0021905038783435055,316.83280232539937,317.92592094115713,-0.765309035314519,-0.7644993178213652,83,0.9
184,1350.0,-0.019210597064771406,-0.0029198107150783283,5.551115123125783e-17,0.0015560260253847102,1492.9762882810437,1509.3120645699055,0.105908361689662,0.1180089367184485,84,0.9
185,1350.0,0.30155498799209557,0.032679708774877914,0.019987641279358773,0.0029187200397089164,1093.7043606343157,1103.477164718465,-0.18984862175235878,-0.18260950761595185,85,0.9
186,1350.0,0.15191954700410007,0.04061199398167125,0.015760213385560218,0.004875241961748308,400.99784014946397,404.3405888141598,-0.702964562852249,-0.7004884527302521,86,0.9
187,1350.0,-0.017307332206756527,0.010513796328875273,3.3306690738754696e-16,0.0015560260253849878,1358.278141465299,1375.7144849336644,0.006131956640962286,0.01904776661752917,87,0.9
188,1350.0,0.17453691798609075,-0.006628685170279817,0.028228588399351703,0.0009436717902832487,670.2257229733683,675.2129269701608,-0.5035365015012087,-0.49984227631839945,88,0.9
189,1350.0,0.3047898759636446,0.008453128410050791,0.04503416815919081,0.002346354065545911,269.600962769708,271.3428753841991,-0.8002955831335495,-0.799005277493186,89,0.9
190,1350.0,0.02731781307502277,-0.005797049344171552,0.00613032912045576,0.001411425316259901,740.0133831839962,747.1057123120434,-0.45184193838222503,-0.44658836125033824,90,0.9
191,1350.0,-0.018209062934241124,-0.00011564876448493014,-1.1102230246251565e-15,0.0015560260253835445,1406.4502681615543,1422.855418167718,0.04181501345300317,0.05396697642053183,91,0.9
192,1350.0,-0.01927353608378093,0.027047637179221824,5.551115123125783e-17,0.0015560260253847102,2992.5047645431314,3035.3715108307856,1.2166701959578752,1.2484233413561374,92,0.9
193,1350.0,0.20680247110042074,0.0007315706598655759,0.03638704823483707,0.0024661004191637997,669.4488903083578,673.5553310169162,-0.5041119331049201,-0.5010701251726547,93,0.9
194,1350.0,-0.020006110468829854,0.004011644448978986,-4.996003610813204e-16,0.0015560260253841551,2382.37606833269,2408.3573869071083,0.7647230135797703,0.7839684347460062,94,0.9
195,1350.0,-0.019955707146583773,0.01467211208199881,6.661338147750939e-16,0.0015560260253853209,2454.730077366499,2488.1808078546665,0.8183185758270362,0.8430968947071603,95,0.9
196,1350.0,-0.020243070303524704,0.023129289763088406,2.220446049250313e-16,0.0015560260253848768,3901.4675607892996,3948.115198734844,1.8899759709550368,1.924529776840625,96,0.9
197,1350.0,-0.01916637210282742,0.020544007016530887,5.551115123125783e-17,0.0015560260253847102,2118.6863218426006,2145.4045483073223,0.5693972754389633,0.5891885543017202,97,0.9
198,1350.0,-0.019617619445106725,0.03944997287444368,9.992007221626409e-16,0.001556026025385654,3223.5199221598546,3272.752242766617,1.3877925349332256,1.4242609205678647,98,0.9
199,1350.0,0.09515722791188005,0.048541738649190785,0.011378997318509942,0.006460820617167129,617.2337002313831,622.0031462665162,-0.542789851680457,-0.5392569286914695,99,0.9
200,1350.0,0.18236501854989165,-0.0164960179815005,0.02684228840571562,-1.3877787807814457e-17,1286.7555456931398,1286.7555456931398,-0.04684774393100758,-0.04684774393100758,0,1.0
201,1350.0,0.06647642230745139,-0.016403356185384414,0.012332913169618293,4.440892098500626e-16,987.0375234750662,987.0375234750662,-0.26886109372217315,-0.26886109372217315,1,1.0
202,1350.0,-0.017393621534393087,-0.017393621534393087,1.3877787807814457e-16,1.3877787807814457e-16,1006.564374511978,1006.564374511978,-0.25439675962075703,-0.25439675962075703,2,1.0
203,1350.0,-0.01908649243255203,-0.01908649243255203,6.106226635438361e-16,6.106226635438361e-16,2065.267640426148,2065.267640426148,0.5298278817971466,0.5298278817971466,3,1.0
204,1350.0,0.01381993512941439,-0.01328801787848033,0.0032575407615243746,2.7755575615628914e-16,693.1739655267999,693.1739655267999,-0.48653780331348156,-0.48653780331348156,4,1.0
205,1350.0,0.21351913155290406,-0.0010598734003386132,0.09675025366361634,1.457167719820518e-16,142.52474164256833,142.52474164256833,-0.8944261173018012,-0.8944261173018012,5,1.0
206,1350.0,-0.016656587159078473,-0.016656587159078473,2.220446049250313e-16,2.220446049250313e-16,936.8162408637645,936.8162408637645,-0.3060620438046189,-0.3060620438046189,6,1.0
207,1350.0,0.12153511605344738,-0.014556023016068823,0.013991866598467934,-4.996003610813204e-16,718.637951627355,718.637951627355,-0.46767559138714443,-0.46767559138714443,7,1.0
208,1350.0,0.1316873270200077,-0.01270878043171412,0.048057320613977356,2.498001805406602e-16,721.8051804086905,721.8051804086905,-0.4653294959935626,-0.4653294959935626,8,1.0
209,1350.0,0.08116572043514687,-0.012853596963474793,0.020212163719366405,-1.3877787807814457e-16,525.5668500835079,525.5668500835079,-0.6106912221603645,-0.6106912221603645,9,1.0
210,1350.0,0.24528007568181415,-0.006752774046173929,0.049748911910880725,0.0,379.19027728918167,379.19027728918167,-0.7191183131191247,-0.7191183131191247,10,1.0
211,1350.0,-0.019057457317466095,-0.019057457317466095,2.7755575615628914e-17,2.7755575615628914e-17,1710.1206532918304,1710.1206532918304,0.2667560394754299,0.2667560394754299,11,1.0
212,1350.0,0.11972665696574204,-0.007149338376516851,0.04974891191088082,9.71445146547012e-17,424.6098158165254,424.6098158165254,-0.6854742105062775,-0.6854742105062775,12,1.0
213,1350.0,0.10788420711040742,-0.016338283308150774,0.03474959504703268,-3.608224830031759e-16,1018.6551037781018,1018.6551037781018,-0.24544066386807276,-0.24544066386807276,13,1.0
214,1350.0,-0.016597702638336466,-0.016597702638336466,4.440892098500626e-16,4.440892098500626e-16,1959.51882770995,1959.51882770995,0.45149542793329633,0.45149542793329633,14,1.0
215,1350.0,-0.01912144475812537,-0.01912144475812537,1.6653345369377348e-16,1.6653345369377348e-16,1414.2327438738212,1414.2327438738212,0.04757981027690457,0.04757981027690457,15,1.0
216,1350.0,0.26502878480584124,-0.007630751732601237,0.05866409167824101,4.579669976578771e-16,291.8666113961054,291.8666113961054,-0.783802510076959,-0.783802510076959,16,1.0
217,1350.0,0.011691272889631147,-0.011673191359069073,0.00305239979782361,-4.440892098500626e-16,595.4134080365204,595.4134080365204,-0.5589530310840589,-0.5589530310840589,17,1.0
218,1350.0,-0.016074245707427978,-0.016074245707427978,1.3877787807814457e-16,1.3877787807814457e-16,869.6753461897928,869.6753461897928,-0.35579603985941277,-0.35579603985941277,18,1.0
219,1350.0,0.1473321296029488,-0.015570492702640121,0.03474375143815679,1.249000902703301e-16,1126.337801157802,1126.337801157802,-0.16567570284607258,-0.16567570284607258,19,1.0
220,1350.0,0.11039776710642393,-0.01295432473570962,0.017044266396292196,-2.914335439641036e-16,572.7154393546925,572.7154393546925,-0.5757663412187463,-0.5757663412187463,20,1.0
221,1350.0,0.16156391354043997,-0.011338889697157926,0.046371920799182204,-1.8041124150158794e-16,572.7006151429986,572.7006151429986,-0.5757773221162974,-0.5757773221162974,21,1.0
222,1350.0,0.026081387314304337,-0.012813740586405208,0.0034145534663255067,2.3592239273284576e-16,489.84990640591934,489.84990640591934,-0.6371482174770968,-0.6371482174770968,22,1.0
223,1350.0,-0.018730201823208194,-0.018730201823208194,-2.220446049250313e-16,-2.220446049250313e-16,1711.4061498301517,1711.4061498301517,0.2677082591334457,0.2677082591334457,23,1.0
224,1350.0,-0.013695779028355197,-0.013695779028355197,-8.326672684688674e-17,-8.326672684688674e-17,766.6897539774284,766.6897539774284,-0.43208166372042345,-0.43208166372042345,24,1.0
225,1350.0,-0.019773921234494098,-0.019773921234494098,2.7755575615628914e-16,2.7755575615628914e-16,2988.163041215495,2988.163041215495,1.2134541046040703,1.2134541046040703,25,1.0
226,1350.0,-0.019085750211875883,-0.019085750211875883,-1.7486012637846216e-15,-1.7486012637846216e-15,1866.3813859502907,1866.3813859502907,0.38250473033354865,0.38250473033354865,26,1.0
227,1350.0,-0.019225564089979486,-0.019225564089979486,-2.7755575615628914e-16,-2.7755575615628914e-16,2255.7526509907566,2255.7526509907566,0.6709278896227827,0.6709278896227827,27,1.0
228,1350.0,-0.014470009280610409,-0.014470009280610409,0.0,0.0,866.7065956053654,866.7065956053654,-0.35799511436639603,-0.35799511436639603,28,1.0
229,1350.0,-0.019664974288819873,-0.019664974288819873,-1.3877787807814457e-16,-1.3877787807814457e-16,2328.056135480935,2328.056135480935,0.7244860262821742,0.7244860262821742,29,1.0
230,1350.0,0.03591474573706758,-0.01800504462576606,0.004711353226674389,-2.3592239273284576e-16,1408.2195563635655,1408.2195563635655,0.043125597306344826,0.043125597306344826,30,1.0
231,1350.0,-0.0195662610468193,-0.0195662610468193,-8.326672684688674e-17,-8.326672684688674e-17,2551.575459724252,2551.575459724252,0.8900558960920386,0.8900558960920386,31,1.0
232,1350.0,-0.01491790271812959,-0.01491790271812959,-3.885780586188048e-16,-3.885780586188048e-16,733.2871281875954,733.2871281875954,-0.4568243494906701,-0.4568243494906701,32,1.0
233,1350.0,0.1726021074721874,-0.006676656586526988,0.07449823265941116,-3.2612801348363973e-16,284.09559511099496,284.09559511099496,-0.7895588184363,-0.7895588184363,33,1.0
234,1350.0,-0.01417616292815325,-0.01417616292815325,1.942890293094024e-16,1.942890293094024e-16,1259.1807723667316,1259.1807723667316,-0.06727350195056918,-0.06727350195056918,34,1.0
235,1350.0,-0.017207211081214615,-0.017207211081214615,3.0531133177191805e-16,3.0531133177191805e-16,2469.706363980321,2469.706363980321,0.8294121214669044,0.8294121214669044,35,1.0
236,1350.0,-0.020006746564508328,-0.020006746564508328,2.7755575615628914e-16,2.7755575615628914e-16,3794.1388698698256,3794.1388698698256,1.8104732369406116,1.8104732369406116,36,1.0
237,1350.0,0.1562359612014101,-0.013199594363971435,0.020979313913837297,-8.326672684688674e-17,789.0659817517354,789.0659817517354,-0.4155066801838997,-0.4155066801838997,37,1.0
238,1350.0,0.1750383446906798,-0.012916300170036294,0.020488931325092385,-3.885780586188048e-16,485.5928356906964,485.5928356906964,-0.6403016031920767,-0.6403016031920767,38,1.0
239,1350.0,0.1545314714770587,-0.008839726656427464,0.017336131576043648,1.6653345369377348e-16,353.27362796237793,353.27362796237793,-0.7383158311389793,-0.7383158311389793,39,1.0
240,1350.0,-0.01955152347721586,-0.01955152347721586,6.661338147750939e-16,6.661338147750939e-16,2558.4764378121645,2558.4764378121645,0.8951677317127145,0.8951677317127145,40,1.0
241,1350.0,-0.0162384373018267,-0.0162384373018267,8.881784197001252e-16,8.881784197001252e-16,901.7066893824552,901.7066893824552,-0.3320691189759591,-0.3320691189759591,41,1.0
242,1350.0,-0.019046514620813425,-0.019046514620813425,5.551115123125783e-17,5.551115123125783e-17,2176.8128435198755,2176.8128435198755,0.6124539581628707,0.6124539581628707,42,1.0
243,1350.0,0.03888656827734934,-0.011377538821995662,0.006418664620766817,5.967448757360216e-16,527.0511280293352,527.0511280293352,-0.6095917570153072,-0.6095917570153072,43,1.0
244,1350.0,-0.02015568287520508,-0.02015568287520508,8.326672684688674e-16,8.326672684688674e-16,3051.325024714488,3051.325024714488,1.2602407590477689,1.2602407590477689,44,1.0
245,1350.0,0.015456600833962995,-0.019271347845993384,0.004586221078305988,2.498001805406602e-16,1467.649718771845,1467.649718771845,0.08714793983099635,0.08714793983099635,45,1.0
246,1350.0,-0.016690453885954394,-0.016690453885954394,3.3306690738754696e-16,3.3306690738754696e-16,975.2521601277961,975.2521601277961,-0.27759099249792885,-0.27759099249792885,46,1.0
247,1350.0,-0.01834557516546267,-0.01834557516546267,-8.604228440844963e-16,-8.604228440844963e-16,1679.1581262782213,1679.1581262782213,0.2438208342801639,0.2438208342801639,47,1.0
248,1350.0,-0.01975954409538487,-0.01975954409538487,-7.771561172376096e-16,-7.771561172376096e-16,3603.218430036235,3603.218430036235,1.6690506889157297,1.6690506889157297,48,1.0
249,1350.0,0.14918676432181657,-0.0150572073887275,0.043019515475169315,1.249000902703301e-16,882.8677022485862,882.8677022485862,-0.34602392426030654,-0.34602392426030654,49,1.0
